step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.302971,4.922567844390869,0.0,0.0,8
2,1,2,2.299964,5.461554288864136,0.05166983604431152,0.00759434700012207,8
3,1,2,2.3041382,5.956010341644287,0.08221888542175293,0.010222434997558594,8
4,1,2,2.2840562,6.436863899230957,0.08791565895080566,0.01556539535522461,8
5,1,2,2.301557,6.934648036956787,0.11382174491882324,0.018767356872558594,8
6,1,2,2.263879,7.445729494094849,0.13873076438903809,0.02581048011779785,8
7,1,2,2.2823305,7.9283483028411865,0.1509079933166504,0.029640674591064453,8
8,1,2,2.1419253,8.427237272262573,0.18303203582763672,0.03489947319030762,8
9,1,2,1.995358,8.921953439712524,0.2093522548675537,0.03945350646972656,8
10,1,2,1.9534672,9.405842542648315,0.22736525535583496,0.05051374435424805,8
11,1,2,1.9147714,9.885393619537354,0.2524120807647705,0.05783581733703613,8
12,1,2,1.8278396,10.388837099075317,0.2910759449005127,0.0594019889831543,8
13,1,2,1.370973,10.888018131256104,0.3209068775177002,0.06447100639343262,8
14,1,2,1.2868907,11.381676435470581,0.35035085678100586,0.06806802749633789,8
15,1,2,0.97840667,11.865062713623047,0.37888407707214355,0.0734257698059082,8
16,1,2,1.1915838,12.341894149780273,0.40689611434936523,0.07742071151733398,8
17,1,2,0.78783786,12.811432123184204,0.43874311447143555,0.0803685188293457,8
18,1,2,0.9548513,13.270227909088135,0.4719071388244629,0.08254146575927734,8
19,1,2,0.86688733,13.734930992126465,0.50242018699646,0.08744168281555176,8
20,1,2,0.86282885,14.21571969985962,0.53167724609375,0.09116578102111816,8
21,1,2,0.8326538,14.67110562324524,0.5507283210754395,0.0978078842163086,8
22,1,2,0.5728363,15.128009557723999,0.5812692642211914,0.10108304023742676,8
23,1,2,0.6158366,15.558184385299683,0.604717493057251,0.10568618774414062,8
24,1,2,0.66727006,16.015554666519165,0.6399695873260498,0.10765743255615234,8
25,1,2,0.8870281,16.49295425415039,0.6750874519348145,0.10992264747619629,8
26,1,2,0.42517146,16.94043493270874,0.7012186050415039,0.11527752876281738,8
27,1,2,0.8075831,17.397767305374146,0.7295258045196533,0.11848258972167969,8
28,1,2,0.46269143,17.862300157546997,0.7623629570007324,0.12329435348510742,8
29,1,2,0.37493038,18.339231729507446,0.7925550937652588,0.13074541091918945,8
30,1,2,0.31694338,18.82115864753723,0.81451416015625,0.13751626014709473,8
31,1,2,0.41153944,19.29805326461792,0.8346710205078125,0.1505262851715088,8
32,1,2,0.63618743,19.768438577651978,0.8590989112854004,0.15542840957641602,8
33,1,2,0.26111656,20.24297547340393,0.8846559524536133,0.1619434356689453,8
34,1,2,0.12031767,20.70066547393799,0.9020969867706299,0.16621041297912598,8
35,1,2,0.3727475,21.171658277511597,0.9332020282745361,0.1709733009338379,8
36,1,2,0.1975514,21.617329597473145,0.9576821327209473,0.17516613006591797,8
37,1,2,0.29413757,22.06212544441223,0.9778881072998047,0.18487215042114258,8
38,1,2,0.33496833,22.493765115737915,1.0063199996948242,0.19025731086730957,8
39,1,2,0.2747993,22.95634937286377,1.0276870727539062,0.1999351978302002,8
40,1,2,0.3336026,23.442307233810425,1.0543792247772217,0.20513415336608887,8
41,1,2,0.15867032,23.918659448623657,1.0725221633911133,0.22149014472961426,8
42,1,3,0.22223483,24.451185941696167,1.1383333206176758,0.22978806495666504,8
43,1,3,0.23855087,24.913947343826294,1.1589012145996094,0.23801803588867188,8
44,1,3,0.22775805,25.37331748008728,1.1686711311340332,0.24448227882385254,8
45,1,3,0.1507614,25.868922233581543,1.1978070735931396,0.24830842018127441,8
46,1,3,0.102242485,26.347025632858276,1.224912166595459,0.25574564933776855,8
47,1,3,0.070030585,26.835315465927124,1.241002082824707,0.2679896354675293,8
48,1,3,0.16673836,27.325294971466064,1.2703750133514404,0.272324800491333,8
49,1,3,0.05443567,27.830661058425903,1.299010992050171,0.27928876876831055,8
50,1,3,0.13061947,28.327667713165283,1.330014944076538,0.2824246883392334,8
